
1704481330315,656,"Logout-2,863",200,OK,Thread Group 1-15,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564422868.webp,619,0,0
1704481330931,58,"Logout-2,835",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691584175243.webp,58,0,0
1704481330931,59,"Logout-2,835",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691584175243.webp,58,0,0
1704481330958,32,"Logout-2,859",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581531083.webp,32,0,0
1704481330958,33,"Logout-2,859",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581531083.webp,33,0,0
1704481330726,276,"Corporate Membership registrat-2,760",200,OK,Thread Group 1-17,text,true,,771,2258,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/472cfa94-25a1-41f5-8146-46af5dfc8611,276,0,0
1704481330344,658,"Sign In-2,805",200,OK,Thread Group 1-18,text,true,,26403,316,14,14,http://64.227.132.109/api/todo,623,0,0
1704481330726,276,Corporate Membership registrati,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,771,2258,14,14,null,276,1,0
1704481330345,692,"Sign In-2,797",200,OK,Thread Group 1-13,text,true,,37330,327,14,14,http://64.227.132.109/api/CourseTestimony,655,0,0
1704481330316,722,"Logout-2,859",200,OK,Thread Group 1-9,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581531083.webp,618,0,0
1704481330277,768,"Logout-2,876",200,OK,Thread Group 1-8,text,true,,112807,334,14,14,http://64.227.132.109/uploads/file1-1670396733705.jfif,656,0,0
1704481330080,1082,"Corporate_memb_button_click-2,806",200,OK,Thread Group 1-11,text,true,,779357,347,14,14,http://64.227.132.109/api/CorporateApplication/data,850,0,0
1704481330348,814,"Navigation-2,720",200,OK,Thread Group 1-20,text,true,,353,339,14,14,http://64.227.132.109/uploads/image-1691502194928.txt,814,0,0
1704481330080,1082,Corporate_memb_button_click,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,779357,347,14,14,null,850,0,0
1704481330392,881,"Logout-2,876",200,OK,Thread Group 1-7,text,true,,112807,334,14,14,http://64.227.132.109/uploads/file1-1670396733705.jfif,675,0,0
1704481331045,296,"Logout-2,826",200,OK,Thread Group 1-8,text,true,,8892,389,14,14,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,296,0,0
1704481331274,68,"Logout-2,826",200,OK,Thread Group 1-7,text,true,,8892,389,14,14,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,67,0,0
1704481330991,356,"Logout-2,864",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578312544.webp,354,0,0
1704481330991,360,"Logout-2,864",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578312544.webp,356,0,0
1704481330990,362,"Logout-2,840",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691583764209.webp,362,0,0
1704481330990,362,"Logout-2,840",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691583764209.webp,362,0,0
1704481331003,350,"Corporate Membership registration-2,761",200,OK,Thread Group 1-17,text,true,,277,863,14,14,http://64.227.132.109/api/CorporateApplication,350,0,0
1704481331003,350,Corporate Membership registration,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,277,863,14,14,null,350,0,0
1704481331038,325,"Sign In-2,796",200,OK,Thread Group 1-13,text,true,,19291,317,14,14,http://64.227.132.109/api/staff,325,0,0
1704481316004,15351,Sign In,200,"Number of samples in transaction : 13, number of failing samples : 0",Thread Group 1-13,,true,,2208532,4713,14,14,null,14071,9,0
1704481331342,30,"Logout-2,837",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691584171992.webp,30,0,0
1704481331348,29,"Logout-2,863",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564422868.webp,28,0,0
1704481330972,406,"Logout-2,865",200,OK,Thread Group 1-15,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578313736.webp,370,0,0
1704481331352,29,"Logout-2,863",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564422868.webp,29,0,0
1704481331352,30,"Logout-2,842",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549961708.webp,30,0,0
1704481331341,42,"Logout-2,837",200,OK,Thread Group 1-8,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691584171992.webp,42,0,0
1704481331038,350,"Logout-2,864",200,OK,Thread Group 1-9,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578312544.webp,315,0,0
1704481331353,42,"Logout-2,842",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549961708.webp,41,0,0
1704481331373,29,"Logout-2,843",200,OK,Thread Group 1-7,text,true,,8892,403,14,14,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,29,0,0
1704481331377,32,"Logout-2,865",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578313736.webp,31,0,0
1704481331382,27,"Logout-2,865",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578313736.webp,27,0,0
1704481331382,31,"Logout-2,853",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563974665.webp,31,0,0
1704481331163,256,"do-2,807",200,OK,Thread Group 1-11,text,true,,1561,262,14,14,https://contile.services.mozilla.com/v1/tiles,255,0,46
1704481331162,256,dow,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,1561,262,14,14,null,255,1,46
1704481331383,42,"Logout-2,843",200,OK,Thread Group 1-8,text,true,,8892,403,14,14,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,42,0,0
1704481331388,102,"Logout-2,863",200,OK,Thread Group 1-9,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564422868.webp,102,0,0
1704481331419,94,"Logou-2,809",400,Bad Request,Thread Group 1-11,text,false,,468,595,14,14,https://push.services.mozilla.com/,93,0,74
1704481331419,94,Logou,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-11,,false,,468,595,14,14,null,93,0,74
1704481331403,116,"Logout-2,838",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549965538.webp,115,0,0
1704481331395,124,"Logout-2,853",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563974665.webp,124,0,0
1704481331414,110,"Logout-2,856",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563243997.webp,110,0,0
1704481331426,98,"Logout-2,838",200,OK,Thread Group 1-8,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549965538.webp,98,0,0
1704481331379,237,"Logout-2,821",200,OK,Thread Group 1-15,text,true,,75584,320,14,14,http://64.227.132.109/api/course,196,0,0
1704481331162,481,"Navigation-2,726",200,OK,Thread Group 1-20,text,true,,63513,328,14,14,http://64.227.132.109/api/events,301,0,0
1704481331353,424,"Sign In-2,762",200,OK,Thread Group 1-17,text,true,,553,458,14,14,http://64.227.132.109/api/login,424,0,0
1704481331409,494,"Logout-2,821",200,OK,Thread Group 1-19,text,true,,75584,320,14,14,http://64.227.132.109/api/course,440,0,0
1704481331525,380,"Logout-2,862",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564420951.webp,378,0,0
1704481331519,389,"Logout-2,856",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563243997.webp,387,0,0
1704481331525,386,"Logout-2,841",200,OK,Thread Group 1-8,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549964050.webp,383,0,0
1704481331519,413,"Logout-2,841",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549964050.webp,381,0,0
1704481331409,523,"Logout-2,821",200,OK,Thread Group 1-12,text,true,,75584,320,14,14,http://64.227.132.109/api/course,457,0,0
1704481331490,444,"Logout-2,865",200,OK,Thread Group 1-9,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578313736.webp,410,0,0
1704481331645,415,"Navigation-2,704",200,OK,Thread Group 1-20,bin,true,,56637,340,14,14,http://64.227.132.109/uploads/image-1689432140382.webp,274,0,0
1704481331907,335,"Logout-2,860",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581529160.webp,335,0,0
1704481331909,335,"Logout-2,862",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564420951.webp,335,0,0
1704481331912,333,"Logout-2,854",200,OK,Thread Group 1-8,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563241981.webp,333,0,0
1704481331616,646,"Logout-2,876",200,OK,Thread Group 1-15,text,true,,112807,334,14,14,http://64.227.132.109/uploads/file1-1670396733705.jfif,295,0,0
1704481330049,2213,"Sign In-2,795",200,OK,Thread Group 1-16,text,true,,943749,343,14,14,http://64.227.132.109/api/registration/registercourseList,1271,0,0
1704481331933,338,"Logout-2,854",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563241981.webp,313,0,0
1704481332243,44,"Logout-2,859",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581531083.webp,43,0,0
1704481332245,42,"Logout-2,860",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581529160.webp,42,0,0
1704481331904,386,"Logout-2,876",200,OK,Thread Group 1-19,text,true,,112807,334,14,14,http://64.227.132.109/uploads/file1-1670396733705.jfif,337,0,0
1704481331778,516,"Sign In-2,766",200,OK,Thread Group 1-17,text,true,,37330,327,14,14,http://64.227.132.109/api/CourseTestimony,479,0,0
1704481331933,364,"Logout-2,876",200,OK,Thread Group 1-12,text,true,,112807,334,14,14,http://64.227.132.109/uploads/file1-1670396733705.jfif,311,0,0
1704481332246,54,"Logout-2,855",200,OK,Thread Group 1-8,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563240219.webp,52,0,0
1704481331514,787,"Logout-2,825",200,OK,Thread Group 1-11,text,true,,37330,330,14,14,http://64.227.132.109/api/hometestimonials,761,0,0
1704481331936,498,"Logout-2,821",200,OK,Thread Group 1-9,text,true,,75584,320,14,14,http://64.227.132.109/api/course,387,0,0
1704481331364,1209,"Corporate_memb_button_click-2,806",200,OK,Thread Group 1-13,text,true,,779850,347,14,14,http://64.227.132.109/api/CorporateApplication/data,855,0,0
1704481331364,1209,Corporate_memb_button_click,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,779850,347,14,14,null,855,0,0
1704481332264,558,"Logout-2,826",200,OK,Thread Group 1-15,text,true,,8892,389,14,14,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,558,0,0
1704481332298,525,"Logout-2,826",200,OK,Thread Group 1-12,text,true,,8892,389,14,14,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,525,0,0
1704481332291,533,"Logout-2,826",200,OK,Thread Group 1-19,text,true,,8892,389,14,14,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,533,0,0
1704481332575,252,"do-2,807",200,OK,Thread Group 1-13,text,true,,1582,262,14,14,https://contile.services.mozilla.com/v1/tiles,252,0,45
1704481332574,252,dow,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,1582,262,14,14,null,252,2,45
1704481332272,569,"Logout-2,855",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563240219.webp,544,0,0
1704481332264,579,"Sign In-2,797",200,OK,Thread Group 1-16,text,true,,37330,327,14,14,http://64.227.132.109/api/CourseTestimony,551,0,0
1704481332823,29,"Logout-2,837",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691584171992.webp,27,0,0
1704481332287,565,"Logout-2,864",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578312544.webp,539,0,0
1704481332824,31,"Logout-2,837",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691584171992.webp,29,0,0
1704481332060,797,"Navigation-2,710",200,OK,Thread Group 1-20,text,true,,366651,339,14,14,http://64.227.132.109/uploads/image-1689243435743.pdf,186,0,0
1704481332823,38,"Logout-2,837",200,OK,Thread Group 1-15,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691584171992.webp,37,0,0
1704481332287,577,"Logout-2,859",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581531083.webp,542,0,0
1704481332300,571,"Logout-2,851",200,OK,Thread Group 1-8,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563976598.webp,532,0,0
1704481332853,60,"Logout-2,843",200,OK,Thread Group 1-12,text,true,,8892,403,14,14,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,59,0,0
1704481332302,611,"Logout-2,823",200,OK,Thread Group 1-11,text,true,,37330,330,14,14,http://64.227.132.109/api/hometestimonials,586,0,0
1704481332855,63,"Logout-2,843",200,OK,Thread Group 1-19,text,true,,8892,403,14,14,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,62,0,0
1704481332861,57,"Logout-2,843",200,OK,Thread Group 1-15,text,true,,8892,403,14,14,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,57,0,0
1704481332842,79,"Logout-2,851",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563976598.webp,79,0,0
1704481332853,69,"Logout-2,863",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564422868.webp,69,0,0
1704481332828,95,"Logou-2,809",400,Bad Request,Thread Group 1-13,text,false,,468,595,14,14,https://push.services.mozilla.com/,95,0,75
1704481332828,95,Logou,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-13,,false,,468,595,14,14,null,95,1,75
1704481332857,68,"Navigation-2,707",200,OK,Thread Group 1-20,text,true,,18601,340,14,14,http://64.227.132.109/uploads/image-1689439783713.docx,67,0,0
1704481332865,60,"Logout-2,864",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578312544.webp,60,0,0
1704481332844,111,"Sign In-2,796",200,OK,Thread Group 1-16,text,true,,19291,317,14,14,http://64.227.132.109/api/staff,111,0,0
1704481317462,15490,Sign In,200,"Number of samples in transaction : 13, number of failing samples : 0",Thread Group 1-16,,true,,2208532,4713,14,14,null,13588,3,0
1704481332872,88,"Logout-2,857",200,OK,Thread Group 1-8,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691583760636.webp,88,0,0
1704481332913,55,"Logout-2,838",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549965538.webp,55,0,0
1704481332918,51,"Logout-2,838",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549965538.webp,51,0,0
1704481332922,48,"Logout-2,857",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691583760636.webp,48,0,0
1704481332922,49,"Logout-2,865",200,OK,Thread Group 1-14,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578313736.webp,48,0,0
1704481332918,53,"Logout-2,838",200,OK,Thread Group 1-15,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549965538.webp,53,0,0
1704481332925,49,"Navigation-2,709",200,OK,Thread Group 1-20,text,true,,18601,340,14,14,http://64.227.132.109/uploads/image-1689439784437.docx,49,0,0
1704481332925,51,"Logout-2,863",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564422868.webp,51,0,0
1704481332969,38,"Logout-2,841",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549964050.webp,36,0,0
1704481332970,40,"Logout-2,841",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549964050.webp,37,0,0
1704481332970,43,"Logout-2,858",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581532899.webp,40,0,0
1704481332961,58,"Logout-2,858",200,OK,Thread Group 1-8,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581532899.webp,58,0,0
1704481332435,585,"Logout-2,876",200,OK,Thread Group 1-9,text,true,,112807,334,14,14,http://64.227.132.109/uploads/file1-1670396733705.jfif,398,0,0
1704481332294,729,"Sign In-2,764",200,OK,Thread Group 1-17,text,true,,75584,318,14,14,http://64.227.132.109/api/course,652,0,0
1704481332924,113,"Logout-2,825",200,OK,Thread Group 1-13,text,true,,37330,330,14,14,http://64.227.132.109/api/hometestimonials,112,0,0
1704481332971,132,"Logout-2,841",200,OK,Thread Group 1-15,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549964050.webp,132,0,0
1704481332975,129,"Navigation-2,711",200,OK,Thread Group 1-20,text,true,,18601,340,14,14,http://64.227.132.109/uploads/image-1689439784685.docx,129,0,0
1704481332977,128,"Logout-2,865",200,OK,Thread Group 1-6,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578313736.webp,128,0,0
1704481333021,91,"Logout-2,826",200,OK,Thread Group 1-9,text,true,,8892,389,14,14,http://64.227.132.109/nucleo-icons.8b3a763416dc36ab.woff2,91,0,0
1704481332914,199,"Logout-2,820",200,OK,Thread Group 1-11,text,true,,75584,320,14,14,http://64.227.132.109/api/course,173,0,0
1704481333008,105,"Logout-2,854",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563241981.webp,105,0,0
1704481333011,102,"Logout-2,854",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563241981.webp,102,0,0
1704481333113,46,"Logout-2,811",200,OK,Thread Group 1-11,text,true,,1414,341,14,14,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,46,0,0
1704481332971,192,"Logout-2,821",200,OK,Thread Group 1-14,text,true,,75584,320,14,14,http://64.227.132.109/api/course,163,0,0
